Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
713,Kaapo Kakko,NYR,R,38.752052545156,22.660098522167488,47.783251231527096,68.80131362889983,61,13,6,19,24
714,John Beecher,BOS,C,4.433497536945813,11.822660098522167,7.55336617405583,37.60262725779967,52,7,3,10,24
715,Matt Boldy,MIN,L,84.72906403940887,61.57635467980296,97.86535303776684,56.15763546798029,75,29,40,69,48
716,Jack Hughes,N.J,C,93.43185550082102,94.58128078817734,78.16091954022988,29.22824302134647,62,27,47,74,12
717,Arthur Kaliyev,L.A,R,71.5927750410509,56.97865353037766,84.89326765188834,50.41050903119869,51,7,8,15,14
721,Philip Tomasino,NSH,C,61.24794745484401,57.307060755336614,77.66830870279146,22.003284072249592,41,7,13,20,15
722,Graeme Clarke,N.J,R,2.955665024630542,2.7914614121510675,46.141215106732346,0.3284072249589491,3,0,0,0,2
723,Connor McMichael,WSH,C,43.18555008210181,43.18555008210181,61.24794745484401,24.794745484400657,80,18,15,33,34
725,Nicholas Robertson,TOR,L,93.26765188834155,97.04433497536947,49.26108374384236,51.39573070607554,56,14,13,27,4
726,Egor Afanasyev,NSH,L,91.62561576354679,88.99835796387521,41.37931034482759,96.38752052545156,2,0,0,0,0
727,Sam Poulin,PIT,R,11.001642036124796,2.2988505747126435,17.24137931034483,91.62561576354679,3,0,0,0,2
728,Jakob Pelletier,CGY,L,24.137931034482758,30.21346469622332,19.21182266009852,90.47619047619048,13,1,2,3,2
730,Shane Pinto,OTT,C,82.43021346469622,60.591133004926114,93.92446633825944,52.70935960591133,41,9,18,27,14
734,Simon Holmstrom,NYI,R,39.24466338259442,63.71100164203612,21.67487684729064,22.495894909688012,75,15,10,25,14
735,Pavel Dorofeyev,VGK,L,87.192118226601,77.33990147783251,75.69786535303777,56.32183908045977,47,13,11,24,12
739,Vasily Podkolzin,VAN,R,9.523809523809524,4.597701149425287,39.40886699507389,24.63054187192118,19,0,2,2,8
740,Alex Newhook,MTL,C,44.17077175697865,55.33661740558292,65.51724137931035,20.361247947454846,55,15,19,34,18
741,Ilya Mikheyev,VAN,R,94.7454844006568,96.88013136288998,55.66502463054187,43.18555008210181,78,11,20,31,4
742,Joel Kiviranta,COL,L,19.21182266009852,22.824302134646963,17.733990147783253,53.20197044334976,56,3,6,9,12
743,Cole Schwindt,CGY,R,1.1494252873563218,1.1494252873563218,1.9704433497536946,87.35632183908046,4,0,0,0,2
744,Aliaksei Protas,WSH,C,94.58128078817734,89.32676518883416,86.86371100164205,40.88669950738916,78,6,23,29,8
746,Tyler Angle,CBJ,C,48.76847290640394,78.65353037766832,1.8062397372742198,0.49261083743842365,2,0,0,0,0
747,Aku Raty,ARI,R,64.69622331691298,84.72906403940887,67.32348111658456,23.15270935960591,1,0,1,1,0
749,Valtteri Puustinen,PIT,R,93.76026272577997,86.86371100164205,52.21674876847291,87.68472906403942,52,5,15,20,6
750,Juuso Parssinen,NSH,C,6.403940886699508,10.180623973727423,19.376026272578,19.704433497536947,44,8,4,12,12
752,Matias Maccelli,ARI,L,96.55172413793103,93.43185550082102,79.96715927750411,41.54351395730706,82,17,40,57,8
753,Dmitri Voronkov,CBJ,L,70.44334975369459,48.76847290640394,85.71428571428571,66.33825944170772,75,18,16,34,52
755,Adam Edstrom,NYR,C,14.614121510673234,26.60098522167488,10.016420361247947,84.40065681444992,11,2,0,2,2
757,Lukas Rousek,BUF,R,65.51724137931035,81.60919540229885,27.42200328407225,87.84893267651888,15,0,2,2,0
758,Nikita Nesterenko,ANA,C,98.85057471264368,99.17898193760263,50.90311986863711,93.59605911330048,3,1,0,1,0
759,Tye Kartye,SEA,L,26.272577996715928,34.48275862068966,37.4384236453202,32.84072249589491,77,11,9,20,37
762,Drew O'Connor,PIT,L,60.75533661740559,68.14449917898193,65.02463054187191,35.960591133004925,79,16,17,33,20
763,Brandon Biro,BUF,L,73.39901477832512,87.68472906403942,29.064039408866993,18.39080459770115,5,2,0,2,0
764,Cole Smith,NSH,L,24.794745484400657,23.316912972085387,28.078817733990146,51.231527093596064,80,9,14,23,63
766,Mitchell Chaffee,T.B,R,51.88834154351396,66.50246305418719,23.809523809523807,57.14285714285714,30,4,3,7,4
768,Connor Zary,CGY,C,43.84236453201971,43.67816091954023,70.93596059113301,51.724137931034484,63,14,20,34,22
769,Dylan Holloway,EDM,L,42.364532019704434,30.049261083743843,28.899835796387517,80.13136288998358,38,6,3,9,29
770,Lucas Raymond,DET,L,66.99507389162561,59.11330049261084,83.74384236453201,46.63382594417077,82,31,41,72,30
771,Marco Rossi,MIN,C,70.77175697865353,51.39573070607554,70.77175697865353,63.05418719211823,82,21,19,40,47
773,Justin Sourdif,FLA,R,36.7816091954023,81.11658456486043,0.49261083743842365,84.07224958949097,3,0,0,0,0
774,Jake Neighbours,STL,L,41.87192118226601,63.38259441707718,55.500821018062396,13.464696223316913,77,27,11,38,21
775,Ridly Greig,OTT,C,32.18390804597701,19.376026272578,54.02298850574713,59.44170771756979,72,13,13,26,66
776,Seth Jarvis,CAR,C,93.92446633825944,94.25287356321839,64.86042692939245,55.66502463054187,81,33,34,67,14
779,Jack Quinn,BUF,R,80.13136288998358,91.95402298850574,85.38587848932676,12.151067323481117,27,9,10,19,8
780,Danil Gushchin,S.J,L,60.09852216748769,91.13300492610837,2.2988505747126435,54.8440065681445,4,1,1,2,0
781,Vasily Ponomarev,CAR,C,92.61083743842364,94.41707717569786,100.0,14.12151067323481,2,1,1,2,0
783,Alexis Lafrenière,NYR,L,88.66995073891626,71.5927750410509,97.70114942528735,36.28899835796388,82,28,29,57,40
784,Dawson Mercer,N.J,C,32.34811165845649,38.587848932676515,40.06568144499179,25.615763546798032,82,20,13,33,29
786,Anton Lundell,FLA,C,51.06732348111659,35.63218390804598,57.799671592775034,48.44006568144499,78,13,22,35,46
787,Tim Stützle,OTT,C,64.5320197044335,69.95073891625616,86.20689655172413,27.257799671592775,75,18,52,70,28
788,Lukas Reichel,CHI,L,21.510673234811165,37.60262725779967,42.03612479474548,3.776683087027915,65,5,11,16,12
789,Sam Colangelo,ANA,R,34.31855500821018,48.44006568144499,55.33661740558292,40.06568144499179,3,1,0,1,2
791,Quinton Byfield,L.A,"C, R",57.14285714285714,52.052545155993435,57.47126436781609,64.03940886699507,80,20,35,55,42
792,Alexander Holtz,N.J,R,50.73891625615764,73.72742200328408,30.541871921182267,28.24302134646962,82,16,12,28,14
794,Thomas Bordeleau,S.J,C,48.275862068965516,20.361247947454846,68.63711001642037,61.412151067323485,27,6,5,11,18
798,Mavrik Bourque,DAL,C,84.40065681444992,93.59605911330048,25.94417077175698,81.11658456486043,1,0,0,0,0
799,Luke Evangelista,NSH,R,86.5353037766831,81.2807881773399,76.51888341543514,64.5320197044335,80,16,23,39,18
800,Jean-Luc Foudy,COL,C,96.88013136288998,93.76026272577997,9.195402298850574,98.52216748768473,4,1,0,1,0
801,Hendrix Lapierre,WSH,C,79.14614121510674,88.66995073891626,45.64860426929393,33.66174055829228,51,8,14,22,4
802,Cole Perfetti,WPG,C,88.3415435139573,84.56486042692939,62.23316912972086,75.04105090311987,71,19,19,38,12
803,Brendan Brisson,VGK,C,86.86371100164205,80.95238095238095,72.2495894909688,74.38423645320196,15,2,6,8,2
804,Alex Laferriere,L.A,R,26.436781609195403,41.050903119868636,36.28899835796388,6.239737274220033,81,12,11,23,46
805,Will Cuylle,NYR,L,25.451559934318556,27.914614121510674,32.01970443349754,72.9064039408867,81,13,8,21,56
806,Tyson Foerster,PHI,R,65.84564860426929,32.67651888341543,59.11330049261084,81.9376026272578,77,20,13,33,32
807,Roby Jarventie,OTT,L,2.4630541871921183,9.688013136289,2.7914614121510675,0.8210180623973727,7,0,1,1,4
810,Landon Slaggert,CHI,L,16.912972085385878,16.58456486042693,43.67816091954023,72.41379310344827,16,1,3,4,4
811,JJ Peterka,BUF,R,91.46141215106732,82.92282430213464,91.13300492610837,34.646962233169134,82,28,22,50,28
813,Marat Khusnutdinov,MIN,C,5.41871921182266,5.254515599343185,23.973727422003286,53.69458128078818,16,1,3,4,6
815,Adam Raska,MIN,R,83.57963875205255,77.99671592775042,54.51559934318555,96.05911330049261,5,0,0,0,0
816,Gage Goncalves,T.B,C,11.494252873563218,0.16420361247947454,5.582922824302135,98.0295566502463,2,0,0,0,6
817,Alexander Barabanov,S.J,L,29.55665024630542,28.24302134646962,51.55993431855501,38.25944170771757,46,4,9,13,12
818,Radim Zohorna,PIT,L,42.20032840722496,37.274220032840724,55.008210180623976,60.91954022988506,33,4,3,7,18
820,Callahan Burke,CAR,C,37.93103448275862,76.35467980295566,0.16420361247947454,77.17569786535303,1,0,0,0,0
821,Bobby McMann,TOR,C,49.096880131362894,54.51559934318555,37.76683087027914,53.36617405582923,56,15,9,24,52
822,Mikael Pyyhtia,CBJ,L,69.29392446633827,88.17733990147784,30.21346469622332,29.55665024630542,17,0,2,2,0
823,Matt Rempe,NYR,C,54.8440065681445,36.61740558292282,40.229885057471265,91.95402298850574,17,1,1,2,61
825,Yegor Chinakhov,CBJ,R,96.2233169129721,97.20853858784893,64.03940886699507,63.71100164203612,53,16,13,29,6
826,Emil Heineman,MTL,L,66.50246305418719,78.16091954022988,60.26272577996716,45.812807881773395,4,0,0,0,0
827,Nils Aman,VAN,C,22.495894909688012,18.226600985221676,16.58456486042693,56.65024630541872,43,3,4,7,8
831,Alex Steeves,TOR,C,81.44499178981938,93.10344827586206,28.735632183908045,69.95073891625616,1,0,0,0,0
832,Walker Duehr,CGY,R,38.25944170771757,44.006568144499184,36.7816091954023,46.79802955665024,40,2,5,7,6
834,Josh Doan,ARI,R,100.0,100.0,91.46141215106732,85.55008210180624,11,5,4,9,0
835,Kent Johnson,CBJ,C,55.33661740558292,65.51724137931035,44.17077175697865,71.5927750410509,42,6,10,16,10
836,Matty Beniers,SEA,C,48.60426929392447,61.412151067323485,48.275862068965516,39.737274220032845,77,15,22,37,20
838,William Eklund,S.J,L,49.589490968801314,24.63054187192118,66.33825944170772,57.799671592775034,80,16,29,45,28
840,Matt Coronato,CGY,R,76.0262725779967,92.28243021346469,34.97536945812808,20.19704433497537,34,3,6,9,4
842,Dylan Guenther,ARI,R,74.05582922824301,64.69622331691298,74.2200328407225,38.91625615763547,45,18,17,35,14
843,Logan Stankoven,DAL,C,96.38752052545156,89.16256157635468,98.0295566502463,26.108374384236456,24,6,8,14,4
844,Cole Sillinger,CBJ,C,39.737274220032845,45.48440065681445,58.620689655172406,32.18390804597701,77,13,19,32,46
845,Oskar Olausson,COL,R,46.4696223316913,84.23645320197043,0.3284072249589491,10.180623973727423,1,0,0,0,0
846,Mackie Samoskevich,FLA,R,55.993431855500816,86.37110016420363,10.344827586206897,15.435139573070607,7,0,0,0,0
847,Matthew Knies,TOR,L,34.8111658456486,43.02134646962233,57.96387520525451,23.973727422003286,80,15,20,35,45
850,Zack Bolduc,STL,C,33.33333333333333,50.08210180623974,36.1247947454844,76.35467980295566,25,5,4,9,6
851,Wyatt Johnston,DAL,C,85.55008210180624,73.5632183908046,88.17733990147784,38.42364532019704,82,32,33,65,38
852,James Malatesta,CBJ,L,19.868637110016422,26.929392446633827,32.67651888341543,56.48604269293924,11,2,2,4,5
853,Mason McTavish,ANA,C,31.03448275862069,45.320197044334975,86.37110016420363,2.6272577996715927,64,19,23,42,84
854,Brennan Othmann,NYR,L,53.20197044334976,91.29720853858785,7.8817733990147785,93.43185550082102,3,0,0,0,0
855,Joshua Roy,MTL,R,99.83579638752053,99.83579638752053,90.9688013136289,71.92118226600985,23,4,5,9,0
856,Ryan Winterton,SEA,C,73.5632183908046,87.84893267651888,17.077175697865353,84.89326765188834,9,0,0,0,0
858,Isak Rosen,BUF,R,49.26108374384236,85.38587848932676,3.776683087027915,76.51888341543514,7,0,0,0,0
859,Zach Dean,STL,C,2.134646962233169,7.060755336617405,4.269293924466338,2.955665024630542,9,0,0,0,6
860,Nikita Chibrikov,WPG,R,93.59605911330048,98.35796387520526,53.69458128078818,75.86206896551724,1,1,0,1,0
863,Jackson Blake,CAR,R,54.187192118226605,86.5353037766831,16.912972085385878,0.16420361247947454,1,0,0,0,0
865,Zack Ostapchuk,OTT,C,51.55993431855501,83.2512315270936,11.494252873563218,54.51559934318555,7,0,0,0,0
869,Logan Morrison,SEA,C,92.11822660098522,92.77504105090311,69.6223316912972,88.99835796387521,4,0,0,0,0
870,Cameron Butler,CBJ,R,67.48768472906403,73.07060755336617,42.69293924466338,99.83579638752053,1,0,0,0,0
871,Arshdeep Bains,VAN,L,0.9852216748768473,0.6568144499178982,1.6420361247947455,70.93596059113301,8,0,0,0,6
872,Marc McLaughlin,BOS,C,97.53694581280789,97.53694581280789,81.11658456486043,98.85057471264368,1,1,0,1,0
874,Marc Johnstone,PIT,R,43.34975369458128,73.89162561576354,1.1494252873563218,92.77504105090311,1,0,0,0,0
876,Logan Cooley,ARI,C,47.12643678160919,55.66502463054187,46.96223316912972,27.093596059113302,82,20,24,44,18
877,Luca Del Bel Belluz,CBJ,C,98.35796387520526,98.52216748768473,5.254515599343185,99.01477832512316,1,1,0,1,0
878,Cutter Gauthier,ANA,L,94.08866995073892,96.2233169129721,90.14778325123153,89.49096880131363,1,0,1,1,0
882,Jiri Kulich,BUF,C,77.66830870279146,74.54844006568145,46.4696223316913,100.0,1,0,0,0,0
883,Brad Lambert,WPG,C,84.23645320197043,89.98357963875205,73.23481116584564,87.52052545155993,1,0,1,1,0
885,Fraser Minten,TOR,C,23.809523809523807,12.479474548440066,11.986863711001643,96.88013136288998,4,0,0,0,2
887,Ivan Miroshnichenko,WSH,L,66.17405582922824,68.30870279146141,72.57799671592775,37.4384236453202,21,2,4,6,6
888,Frank Nazar,CHI,C,90.47619047619048,94.08866995073892,39.24466338259442,95.40229885057471,3,1,0,1,0
890,Liam Ohgren,MIN,L,88.83415435139574,98.85057471264368,38.587848932676515,21.839080459770116,4,1,1,2,0
891,Matthew Poitras,BOS,C,64.36781609195403,61.24794745484401,71.42857142857143,30.870279146141215,33,5,10,15,6
892,Matt Savoie,BUF,C,58.45648604269294,79.3103448275862,1.3136288998357963,99.67159277504105,1,0,0,0,0
893,Juraj Slafkovsky,MTL,L,58.78489326765188,35.139573070607554,88.50574712643679,35.63218390804598,82,20,30,50,55
894,Shane Wright,SEA,C,99.50738916256158,99.67159277504105,97.20853858784893,86.69950738916256,8,4,1,5,0
895,Brian Halonen,N.J,L,89.49096880131363,90.9688013136289,5.747126436781609,98.35796387520526,2,0,0,0,0
897,Lucas Condotta,MTL,L,87.52052545155993,85.87848932676519,49.589490968801314,95.23809523809523,3,0,0,0,0
899,Georgii Merkulov,BOS,C,61.57635467980296,80.29556650246306,15.435139573070607,89.81937602627258,4,0,0,0,0
900,Ben Meyers,"ANA, COL",C,3.9408866995073892,5.0903119868637114,6.239737274220033,89.16256157635468,23,1,2,3,6
901,Milos Kelemen,ARI,L,56.15763546798029,85.55008210180624,12.807881773399016,68.30870279146141,10,0,1,1,0
902,Adam Klapka,CGY,R,3.284072249589491,11.986863711001643,4.597701149425287,1.477832512315271,6,1,0,1,19
904,Pavol Regenda,ANA,L,35.63218390804598,7.8817733990147785,63.8752052545156,94.58128078817734,5,0,0,0,2
906,Andrei Kuzmenko,"CGY, VAN",L,83.2512315270936,80.13136288998358,79.63875205254516,37.11001642036125,72,22,24,46,12
907,Pierrick Dube,WSH,R,21.839080459770116,9.0311986863711,17.569786535303777,96.71592775041051,3,0,0,0,2
908,Connor Bedard,CHI,C,49.75369458128079,64.5320197044335,77.17569786535303,4.433497536945813,68,22,39,61,28
909,Zach Benson,BUF,L,55.500821018062396,32.51231527093596,74.05582922824301,53.858784893267654,71,11,19,30,36
910,Gavin Brindley,CBJ,C,79.80295566502463,76.84729064039408,0.8210180623973727,99.50738916256158,1,0,0,0,0
911,Leo Carlsson,ANA,C,66.00985221674877,39.737274220032845,80.623973727422,65.68144499178982,55,12,17,29,16
912,Adam Fantilli,CBJ,C,44.991789819376024,67.65188834154351,41.70771756978653,23.645320197044335,49,12,15,27,16
913,Bradly Nadeau,CAR,L,87.35632183908046,89.49096880131363,18.555008210180624,95.73070607553366,1,0,0,0,0
915,Jason Polin,COL,R,32.84072249589491,12.807881773399016,2.6272577996715927,97.70114942528735,7,1,0,1,2
917,Ondrej Pavel,COL,C,53.5303776683087,21.34646962233169,11.16584564860427,98.19376026272579,2,0,0,0,2
920,Jiri Smejkal,OTT,L,35.960591133004925,55.993431855500816,12.643678160919542,45.48440065681445,20,1,1,2,4
922,Waltteri Merela,T.B,C,26.76518883415435,11.658456486042693,13.464696223316913,94.90968801313629,19,1,0,1,4
924,Collin Graf,S.J,R,61.083743842364534,84.07224958949097,32.84072249589491,83.57963875205255,7,0,2,2,0
